context_id,random_context_id,target_id,judgements,mean_acceptability,median_acceptability,real,n_samples,surprise_mean_1gram,surprise_min_1gram,surprise_max_1gram,surprise_mean_1gram_pos,surprise_min_1gram_pos,surprise_max_1gram_pos,expected_surprise_1gram_pos,surprise_deviation_1gram_pos,expected_surprise_1gram,surprise_deviation_1gram,surprise_mean_2gram,surprise_min_2gram,surprise_max_2gram,surprise_mean_2gram_pos,surprise_min_2gram_pos,surprise_max_2gram_pos,expected_surprise_2gram_pos,surprise_deviation_2gram_pos,expected_surprise_2gram,surprise_deviation_2gram,surprise_mean_3gram,surprise_min_3gram,surprise_max_3gram,surprise_mean_3gram_pos,surprise_min_3gram_pos,surprise_max_3gram_pos,expected_surprise_3gram_pos,surprise_deviation_3gram_pos,expected_surprise_3gram,surprise_deviation_3gram,surprise_mean_cosine,surprise_min_cosine,surprise_max_cosine,expected_surprise_cosine,surprise_deviation_cosine,surprise_mean_euclidean,surprise_min_euclidean,surprise_max_euclidean,expected_surprise_euclidean,surprise_deviation_euclidean,surprise_mean_length,surprise_min_length,surprise_max_length,expected_surprise_length,surprise_deviation_length,surprise_ooc_mean_1gram,surprise_ooc_min_1gram,surprise_ooc_max_1gram,context_informativeness_1gram,surprise_ooc_mean_1gram_pos,surprise_ooc_min_1gram_pos,surprise_ooc_max_1gram_pos,context_informativeness_1gram_pos,expected_surprise_ooc_1gram_pos,expected_context_informativeness_1gram_pos,surprise_ooc_deviation_1gram_pos,expected_surprise_ooc_1gram,expected_context_informativeness_1gram,surprise_ooc_deviation_1gram,surprise_ooc_mean_2gram,surprise_ooc_min_2gram,surprise_ooc_max_2gram,context_informativeness_2gram,surprise_ooc_mean_2gram_pos,surprise_ooc_min_2gram_pos,surprise_ooc_max_2gram_pos,context_informativeness_2gram_pos,expected_surprise_ooc_2gram_pos,expected_context_informativeness_2gram_pos,surprise_ooc_deviation_2gram_pos,expected_surprise_ooc_2gram,expected_context_informativeness_2gram,surprise_ooc_deviation_2gram,surprise_ooc_mean_3gram,surprise_ooc_min_3gram,surprise_ooc_max_3gram,context_informativeness_3gram,surprise_ooc_mean_3gram_pos,surprise_ooc_min_3gram_pos,surprise_ooc_max_3gram_pos,context_informativeness_3gram_pos,expected_surprise_ooc_3gram_pos,expected_context_informativeness_3gram_pos,surprise_ooc_deviation_3gram_pos,expected_surprise_ooc_3gram,expected_context_informativeness_3gram,surprise_ooc_deviation_3gram,surprise_ooc_mean_cosine,surprise_ooc_min_cosine,surprise_ooc_max_cosine,context_informativeness_cosine,expected_surprise_ooc_cosine,expected_context_informativeness_cosine,surprise_ooc_deviation_cosine,surprise_ooc_mean_euclidean,surprise_ooc_min_euclidean,surprise_ooc_max_euclidean,context_informativeness_euclidean,expected_surprise_ooc_euclidean,expected_context_informativeness_euclidean,surprise_ooc_deviation_euclidean,surprise_ooc_mean_length,surprise_ooc_min_length,surprise_ooc_max_length,context_informativeness_length,expected_surprise_ooc_length,expected_context_informativeness_length,surprise_ooc_deviation_length,surprise_rnd_mean_1gram,surprise_rnd_min_1gram,surprise_rnd_max_1gram,surprise_rnd_mean_1gram_pos,surprise_rnd_min_1gram_pos,surprise_rnd_max_1gram_pos,expected_rnd_surprise_1gram_pos,surprise_rnd_deviation_1gram_pos,expected_rnd_surprise_1gram,surprise_rnd_deviation_1gram,surprise_rnd_mean_2gram,surprise_rnd_min_2gram,surprise_rnd_max_2gram,surprise_rnd_mean_2gram_pos,surprise_rnd_min_2gram_pos,surprise_rnd_max_2gram_pos,expected_rnd_surprise_2gram_pos,surprise_rnd_deviation_2gram_pos,expected_rnd_surprise_2gram,surprise_rnd_deviation_2gram,surprise_rnd_mean_3gram,surprise_rnd_min_3gram,surprise_rnd_max_3gram,surprise_rnd_mean_3gram_pos,surprise_rnd_min_3gram_pos,surprise_rnd_max_3gram_pos,expected_rnd_surprise_3gram_pos,surprise_rnd_deviation_3gram_pos,expected_rnd_surprise_3gram,surprise_rnd_deviation_3gram,surprise_rnd_mean_cosine,surprise_rnd_min_cosine,surprise_rnd_max_cosine,expected_rnd_surprise_cosine,surprise_rnd_deviation_cosine,surprise_rnd_mean_euclidean,surprise_rnd_min_euclidean,surprise_rnd_max_euclidean,expected_rnd_surprise_euclidean,surprise_rnd_deviation_euclidean,surprise_rnd_mean_length,surprise_rnd_min_length,surprise_rnd_max_length,expected_rnd_surprise_length,surprise_rnd_deviation_length
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,10,0.8312354005929856,0.625,1.0,0.5454667715039232,0.35294117647058826,0.6666666666666666,0.6474678183478874,0.10200104684396416,0.8639817141283924,0.0327463135354068,0.9670629370629371,0.8,1.0,0.9132702591526121,0.7272727272727273,1.0,0.8646523762047191,0.04861788294789293,0.985,0.017937062937062875,1.0,1.0,1.0,0.9903225806451612,0.9032258064516129,1.0,0.9581339712918661,0.03218860935329515,0.9894736842105264,0.010526315789473606,0.8020978521555662,0.6308710873126984,0.9384371303021908,0.809334172308445,0.0072363201528787835,1.2641833543777465,1.1232728958129883,1.369990587234497,1.2697917342185974,0.00560837984085083,10.4,2,44,11.7,1.299999999999999,0.9273045822102427,0.6666666666666666,1.0,0.019996810764422168,0.44641244499735055,0.2857142857142857,0.6666666666666666,-0.06146297057270256,0.31251407259702313,-0.2626455481350075,0.13389837240032743,0.8173725843436894,-0.1059593936622264,0.10993199786655328,0.9882352941176471,0.9411764705882353,1.0,0.007001583383936305,0.7949931626402216,0.6363636363636364,1.0,-0.07795384553029061,0.6983250718663604,,0.09666809077386118,0.9764332068415552,,0.011802087276091888,1.0,1.0,1.0,0.0,0.9272834832857875,0.7777777777777778,1.0,-0.025106695231896903,0.9351048591492542,,0.007821375863466762,1.0,,0.0,0.8577048698440194,0.7478471398353577,0.9864549804478884,0.03147579380543897,0.8971247814479284,0.07414843538542693,0.03941991160390901,1.308892023563385,1.2229857444763184,1.404603123664856,0.02585126161575313,1.3371892809867858,0.06611093092446363,0.028297257423400834,20.0,3,43,10.34,28.5,14.785252525252526,8.5,0.9368326380649853,0.7058823529411765,1.0,0.5354573290315187,0.29411764705882354,0.7142857142857143,0.4706481314678036,0.06480919756371506,0.8923931623931625,0.044439475671822826,1.0,1.0,1.0,0.8867420814479636,0.6666666666666666,1.0,0.8311110390985105,0.05563104234945315,0.9909090909090909,0.00909090909090915,1.0,1.0,1.0,0.9624113029827315,0.8461538461538461,1.0,0.9819852941176471,0.019573991134915647,1.0,0.0,0.8381546676158905,0.7276338040828705,0.927559457719326,0.8400965623557568,0.001941894739866279,1.294084942340851,1.206344723701477,1.3620275259017944,1.2954279065132142,0.0013429641723632368,15.5,4,44,13.3,2.1999999999999993
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,20,0.8939510336298262,0.625,1.0,0.5449622217307976,0.35,0.6666666666666666,0.6905656216976629,0.14560339996686533,0.9028544040959121,0.008903370466085914,0.9835314685314686,0.8,1.0,0.9223066271608472,0.7272727272727273,1.0,0.8827787743092561,0.039527852851591105,0.9890517241379311,0.005520255606462521,1.0,1.0,1.0,0.9908134642356241,0.9032258064516129,1.0,0.9701384142173616,0.02067505001826253,0.9947368421052631,0.0052631578947368585,0.8270882220356726,0.6123132109642029,0.9972744733095169,0.8382801822386682,0.011191960202995621,1.283484733104706,1.10662841796875,1.4122849702835083,1.2931519806385041,0.009667247533798218,9.7,2,44,10.75,1.0500000000000007,0.9415149603507693,0.6666666666666666,1.0,0.03420718890494878,0.4807408615197118,0.1,0.6808510638297872,-0.02713455405034132,0.32009485290286743,-0.2550647678291632,0.16064600861684436,0.8116454208111943,-0.11168655719472154,0.12986953953957503,0.9941176470588236,0.9411764705882353,1.0,0.012883936325112755,0.8516305682482154,0.6363636363636364,1.0,-0.021316439922296815,0.7492793205544043,,0.1023512476938111,0.9854929381971125,,0.008624708861711072,1.0,1.0,1.0,0.0,0.9569750749762271,0.7777777777777778,1.0,0.004584896458542764,0.9499366783256601,,0.007038396650567047,1.0,,0.0,0.8857013978995383,0.7478471398353577,0.9944172743707895,0.059472321860957855,0.9091268193849829,0.08615047332248138,0.023425421485444575,1.3301276564598083,1.2229857444763184,1.4102604389190674,0.047086894512176514,1.3459326565265655,0.07485430646424329,0.015805000066757113,15.25,0,43,5.59,30.85,17.135252525252525,15.600000000000001,0.9357201396064824,0.7058823529411765,1.0,0.5040844161527837,0.29411764705882354,0.7142857142857143,0.4294122147410843,0.07467220141169933,0.8937301946419594,0.04198994496452302,0.99375,0.875,1.0,0.8503145125571597,0.6,1.0,0.8317306551128313,0.018583857444328444,0.9925133689839573,0.0012366310160427663,1.0,1.0,1.0,0.9589725274725275,0.75,1.0,0.9865283613445378,0.027555833872010327,1.0,0.0,0.8653413417749107,0.7276338040828705,0.9935898054391146,0.8428532997146249,0.022488042060285873,1.3147416830062866,1.206344723701477,1.4096735715866089,1.2973567485809325,0.01738493442535405,12.8,0,44,11.05,1.75
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,30,0.8850412294104244,0.5,1.0,0.5210179842803682,0.25,0.6666666666666666,0.6376556160653349,0.11663763178496678,0.8842785333290611,0.0007626960813632566,0.977909867909868,0.6666666666666666,1.0,0.8994337443365577,0.6428571428571429,1.0,0.8733917020673906,0.026042042269167065,0.9850088417329795,0.007098973823111532,1.0,1.0,1.0,0.9835028829671187,0.8333333333333334,1.0,0.9670141262246527,0.016488756742466082,0.9964912280701754,0.0035087719298245723,0.8172346795210614,0.6123132109642029,0.9972744733095169,0.8549074383452535,0.037672758824192076,1.2761350353558858,1.10662841796875,1.4122849702835083,1.3061919291814168,0.030056893825531006,9.8,1,44,10.7,0.8999999999999986,0.9493370328743053,0.6666666666666666,1.0,0.04202926142848473,0.49121587376455333,0.1,0.7142857142857143,-0.016659541805499778,0.268369331959274,-0.30679028877275666,0.22284654180527935,0.7938900851062897,-0.12944189289962615,0.1554469477680156,0.9944524151123865,0.9411764705882353,1.0,0.013218704378675672,0.8557260134254286,0.6363636363636364,1.0,-0.01722099474508354,0.7184533361959763,,0.13727267722945236,0.9848834275411804,,0.009568987571206056,1.0,1.0,1.0,0.0,0.9577680084679636,0.7777777777777778,1.0,0.005377829950279245,0.9423550630696689,,0.015412945398294742,0.9991869918699188,,0.0008130081300812275,0.8972043545295795,0.7478471398353577,0.9944172743707895,0.07097527849099905,0.8983820964233018,0.07540575036080033,0.0011777418937223283,1.3388691782951354,1.2229857444763184,1.4102604389190674,0.05582841634750357,1.3385083238283793,0.06742997376605708,0.0003608544667561553,18.0,0,43,8.34,27.2,13.485252525252525,9.2,0.9418680169750412,0.7058823529411765,1.0,0.5240398599500807,0.29411764705882354,0.7142857142857143,0.4254959286208767,0.09854393132920403,0.8890555858257095,0.05281243114933165,0.9958333333333333,0.875,1.0,0.8656257665261619,0.6,1.0,0.8305210992812596,0.03510466724490224,0.9950089126559715,0.0008244206773618812,1.0,1.0,1.0,0.9615677655677657,0.75,1.0,0.9790695193539037,0.017501753786138052,1.0,0.0,0.8672421020145218,0.7276338040828705,0.9935898054391146,0.8441656990287204,0.02307640298580138,1.3161759813626608,1.206344723701477,1.4096735715866089,1.2977335095405578,0.018442471822103013,11.766666666666667,0,44,10.333333333333334,1.4333333333333336
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,40,0.8976146478558299,0.5,1.0,0.517126201127611,0.25,0.6666666666666666,0.6042070703836588,0.08708086925604785,0.8807854069622071,0.01682924089362281,0.9811596736596737,0.6666666666666666,1.0,0.8854171348655214,0.5833333333333334,1.0,0.8619133082671269,0.02350382659839456,0.9833926466254053,0.00223297296573155,1.0,1.0,1.0,0.9671017154498923,0.7272727272727273,1.0,0.966447204355099,0.0006545110947933086,0.9973684210526315,0.0026315789473685403,0.824847372964723,0.6123132109642029,0.9972744733095169,0.8439739606808871,0.019126587716164156,1.282436403632164,1.10662841796875,1.4122849702835083,1.297472310066223,0.015035906434059054,10.35,1,44,10.65,0.3000000000000007,0.9364258104835634,0.6666666666666666,1.0,0.029118039037742904,0.4924931199464252,0.1,0.7142857142857143,-0.015382295623627917,0.2591105128917824,-0.31604910784024826,0.2333826070546428,0.7864499126911906,-0.13688206531472524,0.14997589779237286,0.9945235218606057,0.9411764705882353,1.0,0.013289811126894868,0.8698258865872901,0.6363636363636364,1.0,-0.003121121583222086,0.7047713677602767,,0.16505451882701339,0.9855586806023094,,0.008964841258296219,1.0,1.0,1.0,0.0,0.964159339684306,0.7777777777777778,1.0,0.011769161166621633,0.938782422822389,,0.02537691686191701,0.999390243902439,,0.0006097560975609762,0.8855046285316348,0.6560502648353577,0.9944172743707895,0.059275552493054384,0.8907283801556332,0.06775203409313169,0.005223751623998352,1.3298005700111388,1.1454696655273438,1.4102604389190674,0.04675980806350699,1.3328042805194855,0.06172593045716335,0.003003710508346691,17.775,0,44,8.114999999999998,26.475,12.760252525252527,8.700000000000003,0.9306500969803653,0.5555555555555556,1.0,0.5271991053817711,0.29411764705882354,0.7142857142857143,0.42940356002340196,0.0977955453583691,0.8738018410046882,0.05684825597567711,0.9866071428571429,0.7142857142857143,1.0,0.8568612662865629,0.42857142857142855,1.0,0.8302988953094896,0.026562370977073257,0.9919211546533836,0.005314011796240692,1.0,1.0,1.0,0.9520882012724119,0.6,1.0,0.9766686618819505,0.024580460609538557,1.0,0.0,0.8721971430175472,0.6602703332901001,1.0490051209926605,0.8371988155646249,0.034998327452922307,1.319496089220047,1.1491477489471436,1.448451042175293,1.2921922087669373,0.027303880453109608,12.575,0,44,11.75,0.8249999999999993
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,50,0.9065263687405909,0.5,1.0,0.5379942739719975,0.25,0.6666666666666666,0.6572464936660254,0.11925221969402788,0.8937575216554836,0.012768847085107282,0.9820705960705961,0.6666666666666666,1.0,0.9065559301146393,0.5833333333333334,1.0,0.8856844927675476,0.020871437347091737,0.9867141173003242,0.004643521229728109,1.0,1.0,1.0,0.9736813723599138,0.7272727272727273,1.0,0.9731577634840792,0.0005236088758345803,0.9978947368421052,0.002105263157894832,0.8192817380046472,0.6123132109642029,0.9972744733095169,0.846761288009584,0.027479550004936737,1.2781052589416504,1.10662841796875,1.4122849702835083,1.2998273015022277,0.021722042560577304,9.74,1,44,10.88,1.1400000000000006,0.9369505043800685,0.6666666666666666,1.0,0.029642732934248017,0.49732853898133605,0.1,0.7916666666666666,-0.010546876588717058,0.26562692135440646,-0.3095326993776242,0.2317016176269296,0.7796426059730401,-0.14368937203287568,0.1573078984070284,0.9938006356703027,0.9090909090909091,1.0,0.01256692493659195,0.8681274734055616,0.6363636363636364,1.0,-0.0048195347649505615,0.704072046687963,,0.16405542671759865,0.9823287600649578,,0.011471875605344906,1.0,1.0,1.0,0.0,0.9672690135815697,0.7777777777777778,1.0,0.01487883506388532,0.9371412846693307,,0.030127728912239027,0.9995121951219512,,0.0004878048780487809,0.8862312772357837,0.6560502648353577,1.0026929315645248,0.06000220119720323,0.8944486866495572,0.07147234058705576,0.00821740941377358,1.3303892278671265,1.1454696655273438,1.41611647605896,0.04734846591949471,1.335641028881073,0.06456267881875077,0.0052518010139464,17.48,0,44,7.82,26.48,12.765252525252526,9.0,0.9291467584375119,0.5555555555555556,1.0,0.5298094641706446,0.29411764705882354,0.7142857142857143,0.4276128147390962,0.10219664943154838,0.862234735054231,0.06691202338328095,0.987540873760386,0.7142857142857143,1.0,0.8636717388400248,0.42857142857142855,1.0,0.822826564836422,0.04084517400360277,0.9872202213572757,0.00032065240311029974,1.0,1.0,1.0,0.9554596357113518,0.6,1.0,0.9708480513230299,0.01538841561167803,1.0,0.0,0.8719460401916876,0.6602703332901001,1.0490051209926605,0.8182417390309275,0.05370430116076019,1.319397702217102,1.1491477489471436,1.448451042175293,1.277171483039856,0.042226219177246005,13.74,0,44,11.98,1.7599999999999998
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,60,0.9106201729213328,0.5,1.0,0.5297022778220816,0.25,0.7096774193548387,0.6106376905506108,0.08093541272852922,0.8866761806758171,0.02394399224551569,0.978974173974174,0.6666666666666666,1.0,0.8960905658108987,0.5555555555555556,1.0,0.8754480210560266,0.02064254475487215,0.9834224787026512,0.004448304728477237,1.0,1.0,1.0,0.9650773149564917,0.7142857142857143,1.0,0.9762425806811772,0.011165265724685458,0.9982456140350877,0.0017543859649122862,0.8257935859689799,0.6123132109642029,0.9972744733095169,0.8456978247190515,0.019904238750071634,1.2833578725655874,1.10662841796875,1.4122849702835083,1.2983402013778687,0.014982328812281231,10.15,1,44,10.733333333333333,0.5833333333333321,0.9375231451115285,0.6666666666666666,1.0,0.030215373665707923,0.5045305627759371,0.1,0.7916666666666666,-0.0033448527941160044,0.2513303461864788,-0.3238292745455518,0.2532002165894583,0.7775384702909712,-0.1457935077149446,0.15998467482055723,0.9935266735161019,0.9090909090909091,1.0,0.012292962782391115,0.8687547422589639,0.6363636363636364,1.0,-0.00419226591154831,0.6916955687739441,,0.17705917348501976,0.980246451836669,,0.01328022167943288,1.0,1.0,1.0,0.0,0.968115460423543,0.7777777777777778,1.0,0.015725281905858646,0.932864412128168,,0.035251048295375065,0.9992311770943797,,0.0007688229056203033,0.8910910794938294,0.6560502648353577,1.0026929315645248,0.06486200345524895,0.8855711051243512,0.06259475906184975,0.005519974369478153,1.3340026458104453,1.1454696655273438,1.41611647605896,0.05096188386281342,1.3287503401438394,0.057671990081517244,0.005252305666605839,19.25,0,44,9.59,25.283333333333335,11.56858585858586,6.033333333333335,0.9216543160632772,0.5555555555555556,1.0,0.5232858002534506,0.16666666666666666,0.7142857142857143,0.42565322060120336,0.09763257965224725,0.8615203156748237,0.06013400038845351,0.9896173948003216,0.7142857142857143,1.0,0.8565329758398809,0.42857142857142855,1.0,0.8257469512261911,0.030786024613689733,0.9887852127129839,0.0008321820873377073,1.0,1.0,1.0,0.954345992722423,0.6,1.0,0.9742447211317646,0.019898728409341593,1.0,0.0,0.8689132879992637,0.6602703332901001,1.0490051209926605,0.824052423875158,0.044860864124105726,1.3169590393702189,1.1491477489471436,1.448451042175293,1.2815586109956105,0.03540042837460833,13.25,0,44,12.35,0.9000000000000004
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,70,0.9068929931511303,0.5,1.0,0.5179622931364106,0.0,0.75,0.592829040233392,0.07486674709698138,0.8761205056735761,0.030772487477554122,0.9784064348350063,0.6666666666666666,1.0,0.8762064434667287,0.0,1.0,0.8660691158916772,0.01013732757505148,0.9824492916724903,0.004042856837483955,1.0,1.0,1.0,0.9540662699627069,0.0,1.0,0.9756696841410349,0.021603414178328006,0.9984962406015038,0.0015037593984962294,0.8243129429374156,0.6123132109642029,0.9972744733095169,0.84506878283407,0.020755839896654416,1.2822043810571944,1.10662841796875,1.4122849702835083,1.2981084704399108,0.01590408938271648,11.142857142857142,0,44,11.642857142857142,0.5,0.9374696011807255,0.6666666666666666,1.0,0.030161829734905,0.4924878553178711,0.1,0.7916666666666666,-0.01538756025218202,0.24447405703607786,-0.3306855636959528,0.24801379828179324,0.7811771833814246,-0.1421547946244912,0.15629241779930092,0.993090890224686,0.9047619047619048,1.0,0.0118571794909752,0.8703693094067624,0.6363636363636364,1.0,-0.0025776987637498028,0.6870400071797211,,0.18332930222704125,0.9802206804862332,,0.012870209738452765,1.0,1.0,1.0,0.0,0.9693608708392274,0.7777777777777778,1.0,0.016970692321543024,0.9335498344832827,,0.035811036355944736,0.9993410089380396,,0.0006589910619604344,0.8836747583899913,0.6560502648353577,1.0026929315645248,0.0574456823514109,0.8787801181348706,0.055803772072369084,0.0048946402551207635,1.328313558442252,1.1454696655273438,1.41611647605896,0.04527279649462024,1.323617274420602,0.05253892435827989,0.00469628402165001,18.9,0,46,9.239999999999998,25.428571428571427,11.713823953823953,6.5285714285714285,0.9228462346577987,0.5555555555555556,1.0,0.5149065668307365,0.16666666666666666,0.7142857142857143,0.4161526888683313,0.09875387796240526,0.8587336107173343,0.06411262394046435,0.9911006241145615,0.7142857142857143,1.0,0.8569075964837807,0.42857142857142855,1.0,0.8194046775974967,0.03750291888628399,0.9874501739034758,0.0036504502110856762,1.0,1.0,1.0,0.9584568439362927,0.6,1.0,0.9738782178265107,0.015421373890218026,1.0,0.0,0.874741374425191,0.6602703332901001,1.0490051209926605,0.8258018752426973,0.04893949918249363,1.3214613488742284,1.1491477489471436,1.448451042175293,1.282983604499272,0.038477744374956435,14.357142857142858,0,44,12.857142857142858,1.5
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,80,0.90706097003684,0.42857142857142855,1.0,0.5171913219199131,0.0,0.7777777777777778,0.5731950516738594,0.056003729753946296,0.8741707937797303,0.03289017625710977,0.9811056304806305,0.6666666666666666,1.0,0.8836712515865013,0.0,1.0,0.8626985118299378,0.02097273975656344,0.9836014635467624,0.0024958330661318806,1.0,1.0,1.0,0.9580087437931262,0.0,1.0,0.9775746099870419,0.01956586619391576,0.9986842105263157,0.0013157894736842701,0.8273377900215564,0.5000153183937073,0.9972744733095169,0.8393584326840937,0.012020642662537329,1.2842104867100717,1.0000152587890625,1.4122849702835083,1.29345882833004,0.009248341619968237,10.7625,0,44,11.1625,0.40000000000000036,0.9395667173261462,0.6666666666666666,1.0,0.03225894588032563,0.48588771145848747,0.1,0.7916666666666666,-0.021987704111565642,0.24800588990637698,-0.3271537308256537,0.2378818215521105,0.7854066732070082,-0.13792530479890763,0.15416004411913797,0.9939545289466004,0.9047619047619048,1.0,0.012720818212889617,0.863603852926947,0.6,1.0,-0.009343155243565215,0.692341249126889,,0.17126260380005798,0.980493029505876,,0.01346149944072439,1.0,1.0,1.0,0.0,0.9641141049457105,0.75,1.0,0.01172392642802611,0.9357864745719919,,0.02832763037371855,0.9991108828207848,,0.0008891171792152486,0.8830178552510916,0.6560502648353577,1.0098098246380687,0.05678877921251113,0.8776009261098807,0.054624580047379245,0.005416929141210836,1.3278536573052406,1.1454696655273438,1.4211331605911255,0.044812895357608795,1.3228549614548684,0.05177661139254619,0.00499869585037227,18.4,0,46,8.739999999999998,26.05,12.335252525252526,7.650000000000002,0.9231910311244553,0.5555555555555556,1.0,0.5137584036257957,0.16666666666666666,0.8,0.4116145276263167,0.10214387599947905,0.8607307000829764,0.06246033104147897,0.9922130461002412,0.7142857142857143,1.0,0.8531355971397584,0.42857142857142855,1.0,0.817969615586765,0.03516598155299344,0.9873382298966338,0.004874816203607413,1.0,1.0,1.0,0.9561181848529202,0.6,1.0,0.9729398246652577,0.01682163981233753,1.0,0.0,0.8735257905820617,0.6602703332901001,1.0490051209926605,0.8292454272625036,0.04428036331955809,1.3205828815698624,1.1491477489471436,1.448451042175293,1.2857771590352058,0.034805722534656525,14.05,0,44,12.6125,1.4375
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,90,0.9048454413795481,0.42857142857142855,1.0,0.51253947229822,0.0,1.0,0.5668701533888639,0.054330681090643984,0.8669876263792867,0.03785781500026142,0.979148567481901,0.6666666666666666,1.0,0.8768171266306818,0.0,1.0,0.8589341334699452,0.017882993160736604,0.9747161992874592,0.004432368194441816,1.0,1.0,1.0,0.9524892537420381,0.0,1.0,0.9756000890516625,0.023110835309624433,0.9943641784199059,0.005635821580094125,0.8228952702729859,0.5000153183937073,0.9972744733095169,0.833667412876255,0.010772142603269086,1.2804905931154886,1.0000152587890625,1.4122849702835083,1.2885282993316651,0.008037706216176499,9.88888888888889,0,44,10.744444444444444,0.8555555555555543,0.9375312293992596,0.6666666666666666,1.0,0.03022345795343906,0.4805324189345122,0.1,0.7916666666666666,-0.027342996635540906,0.24204445003261488,-0.33311517069941576,0.23848796890189733,0.785333785006034,-0.1379981929998818,0.15219744439322558,0.9946262479525336,0.9047619047619048,1.0,0.013392537218822831,0.85861093452558,0.6,1.0,-0.014336073644932168,0.6895925153562927,,0.16901841916928728,0.9808419339422854,,0.013784314010248266,1.0,1.0,1.0,0.0,0.9628297626099029,0.75,1.0,0.010439584092218568,0.9355207532811957,,0.02730900932870728,0.99897072499243,,0.0010292750075699963,0.8845381925943204,0.6560502648353577,1.0098098246380687,0.058309116555740004,0.8757139673340134,0.052737621271511936,0.008824225260307017,1.3290101753340826,1.1454696655273438,1.4211331605911255,0.045969413386450775,1.3214494665463765,0.050371116484054346,0.007560708787706094,18.5,0,46,8.84,25.77777777777778,12.063030303030304,7.277777777777779,0.9261736958890271,0.5555555555555556,1.0,0.5160826301580458,0.16666666666666666,0.8,0.40748458483510225,0.10859804532294354,0.8588024991079709,0.06737119678105619,0.9930782632002144,0.7142857142857143,1.0,0.8532214604315085,0.42857142857142855,1.0,0.8109347199767614,0.04228674045474712,0.9873381668345257,0.005740096365688729,1.0,1.0,1.0,0.9574129879786154,0.6,1.0,0.9673709101232664,0.009957922144650966,1.0,0.0,0.8734421208837173,0.6602703332901001,1.0490051209926605,0.8291423252990676,0.04429979558464969,1.3205754346317715,1.1491477489471436,1.448451042175293,1.2858029325803122,0.03477250205145932,14.0,0,44,12.488888888888889,1.511111111111111
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,100,0.9073077714458205,0.42857142857142855,1.0,0.5078754155700531,0.0,1.0,0.5693876557544952,0.061512240184442124,0.8696149820674767,0.03769278937834386,0.9812337107337108,0.6666666666666666,1.0,0.8729470081705122,0.0,1.0,0.858950151828286,0.013996856342226138,0.9772445793587132,0.003989131374997568,1.0,1.0,1.0,0.9523901785176844,0.0,1.0,0.9722193518551796,0.01982917333749523,0.9949277605779153,0.005072239422084679,0.8262290760385804,0.5000153183937073,0.9972744733095169,0.8339239088632167,0.007694832824636233,1.2830407619476318,1.0000152587890625,1.4122849702835083,1.288721925020218,0.005681163072586148,9.66,0,44,10.56,0.9000000000000004,0.9366559766709635,0.6666666666666666,1.0,0.02934820522514292,0.48333678466976826,0.1,1.0,-0.024538630900284852,0.24314138241025052,-0.3320182383217801,0.24019540225951774,0.7863802011070746,-0.1369517768988412,0.15027577556388882,0.9951636231572804,0.9047619047619048,1.0,0.013929912423569557,0.8573816980263298,0.6,1.0,-0.015565310144182387,0.6911354607812831,,0.16624623724504672,0.9822806089839687,,0.012883014173311613,1.0,1.0,1.0,0.0,0.9638165231910178,0.75,1.0,0.011426344673333477,0.9362672976434598,,0.02754922554755801,0.999073652493187,,0.0009263475068129745,0.887071913110558,0.6560502648353577,1.0098098246380687,0.060842837071977574,0.8798826904676389,0.05690634440513742,0.007189222642919102,1.330913782119751,1.1454696655273438,1.4211331605911255,0.04787302017211914,1.3246698832511903,0.05359153318886811,0.006243898868560693,18.19,0,46,8.530000000000001,25.91,12.195252525252526,7.719999999999999,0.9199949973813566,0.5555555555555556,1.0,0.5082329560380997,0.09090909090909091,0.8,0.4017095211632445,0.10652343487485522,0.8574495519342555,0.06254544544710106,0.9927178053012455,0.7142857142857143,1.0,0.8499277703951418,0.42857142857142855,1.0,0.8080305895205047,0.04189718087463712,0.9876771318061079,0.005040673495137593,1.0,1.0,1.0,0.9559656639366481,0.6,1.0,0.9656628339557441,0.00969717001909609,1.0,0.0,0.8721799928811379,0.6602703332901001,1.0490051209926605,0.8241096706548706,0.04807032222626728,1.3196332323551179,1.1491477489471436,1.448451042175293,1.2813060176372528,0.038327214717865044,13.97,0,44,12.42,1.5500000000000007
