context_id,random_context_id,target_id,judgements,mean_acceptability,median_acceptability,real,n_samples,surprise_mean_1gram,surprise_min_1gram,surprise_max_1gram,surprise_mean_1gram_pos,surprise_min_1gram_pos,surprise_max_1gram_pos,expected_surprise_1gram_pos,surprise_deviation_1gram_pos,expected_surprise_1gram,surprise_deviation_1gram,surprise_mean_2gram,surprise_min_2gram,surprise_max_2gram,surprise_mean_2gram_pos,surprise_min_2gram_pos,surprise_max_2gram_pos,expected_surprise_2gram_pos,surprise_deviation_2gram_pos,expected_surprise_2gram,surprise_deviation_2gram,surprise_mean_3gram,surprise_min_3gram,surprise_max_3gram,surprise_mean_3gram_pos,surprise_min_3gram_pos,surprise_max_3gram_pos,expected_surprise_3gram_pos,surprise_deviation_3gram_pos,expected_surprise_3gram,surprise_deviation_3gram,surprise_mean_cosine,surprise_min_cosine,surprise_max_cosine,expected_surprise_cosine,surprise_deviation_cosine,surprise_mean_euclidean,surprise_min_euclidean,surprise_max_euclidean,expected_surprise_euclidean,surprise_deviation_euclidean,surprise_mean_length,surprise_min_length,surprise_max_length,expected_surprise_length,surprise_deviation_length,surprise_ooc_mean_1gram,surprise_ooc_min_1gram,surprise_ooc_max_1gram,context_informativeness_1gram,surprise_ooc_mean_1gram_pos,surprise_ooc_min_1gram_pos,surprise_ooc_max_1gram_pos,context_informativeness_1gram_pos,expected_surprise_ooc_1gram_pos,expected_context_informativeness_1gram_pos,surprise_ooc_deviation_1gram_pos,expected_surprise_ooc_1gram,expected_context_informativeness_1gram,surprise_ooc_deviation_1gram,surprise_ooc_mean_2gram,surprise_ooc_min_2gram,surprise_ooc_max_2gram,context_informativeness_2gram,surprise_ooc_mean_2gram_pos,surprise_ooc_min_2gram_pos,surprise_ooc_max_2gram_pos,context_informativeness_2gram_pos,expected_surprise_ooc_2gram_pos,expected_context_informativeness_2gram_pos,surprise_ooc_deviation_2gram_pos,expected_surprise_ooc_2gram,expected_context_informativeness_2gram,surprise_ooc_deviation_2gram,surprise_ooc_mean_3gram,surprise_ooc_min_3gram,surprise_ooc_max_3gram,context_informativeness_3gram,surprise_ooc_mean_3gram_pos,surprise_ooc_min_3gram_pos,surprise_ooc_max_3gram_pos,context_informativeness_3gram_pos,expected_surprise_ooc_3gram_pos,expected_context_informativeness_3gram_pos,surprise_ooc_deviation_3gram_pos,expected_surprise_ooc_3gram,expected_context_informativeness_3gram,surprise_ooc_deviation_3gram,surprise_ooc_mean_cosine,surprise_ooc_min_cosine,surprise_ooc_max_cosine,context_informativeness_cosine,expected_surprise_ooc_cosine,expected_context_informativeness_cosine,surprise_ooc_deviation_cosine,surprise_ooc_mean_euclidean,surprise_ooc_min_euclidean,surprise_ooc_max_euclidean,context_informativeness_euclidean,expected_surprise_ooc_euclidean,expected_context_informativeness_euclidean,surprise_ooc_deviation_euclidean,surprise_ooc_mean_length,surprise_ooc_min_length,surprise_ooc_max_length,context_informativeness_length,expected_surprise_ooc_length,expected_context_informativeness_length,surprise_ooc_deviation_length,surprise_rnd_mean_1gram,surprise_rnd_min_1gram,surprise_rnd_max_1gram,surprise_rnd_mean_1gram_pos,surprise_rnd_min_1gram_pos,surprise_rnd_max_1gram_pos,expected_rnd_surprise_1gram_pos,surprise_rnd_deviation_1gram_pos,expected_rnd_surprise_1gram,surprise_rnd_deviation_1gram,surprise_rnd_mean_2gram,surprise_rnd_min_2gram,surprise_rnd_max_2gram,surprise_rnd_mean_2gram_pos,surprise_rnd_min_2gram_pos,surprise_rnd_max_2gram_pos,expected_rnd_surprise_2gram_pos,surprise_rnd_deviation_2gram_pos,expected_rnd_surprise_2gram,surprise_rnd_deviation_2gram,surprise_rnd_mean_3gram,surprise_rnd_min_3gram,surprise_rnd_max_3gram,surprise_rnd_mean_3gram_pos,surprise_rnd_min_3gram_pos,surprise_rnd_max_3gram_pos,expected_rnd_surprise_3gram_pos,surprise_rnd_deviation_3gram_pos,expected_rnd_surprise_3gram,surprise_rnd_deviation_3gram,surprise_rnd_mean_cosine,surprise_rnd_min_cosine,surprise_rnd_max_cosine,expected_rnd_surprise_cosine,surprise_rnd_deviation_cosine,surprise_rnd_mean_euclidean,surprise_rnd_min_euclidean,surprise_rnd_max_euclidean,expected_rnd_surprise_euclidean,surprise_rnd_deviation_euclidean,surprise_rnd_mean_length,surprise_rnd_min_length,surprise_rnd_max_length,expected_rnd_surprise_length,surprise_rnd_deviation_length
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,10,0.9494038271193928,0.8085106382978723,1.0,0.512177078694436,0.3333333333333333,0.6666666666666666,0.5766215458541041,0.06444446715966812,0.7787146129845329,0.17068921413485982,1.0,1.0,1.0,0.8734937284937285,0.6857142857142857,1.0,0.7771215318267999,0.09637219666692864,0.9368954547180547,0.06310454528194531,1.0,1.0,1.0,0.9534273514902789,0.8787878787878788,1.0,0.9152522272169008,0.0381751242733781,0.9837265577737447,0.016273442226255264,0.8541888572275639,0.7436775267124176,0.9782393500208855,0.8428193422034382,0.011369515024125643,1.3061100840568542,1.2195717096328735,1.3987418413162231,1.2955437421798706,0.010566341876983687,16.9,3,44,29.4,12.5,0.8374651585028943,0.3076923076923077,1.0,-0.09824048394642504,0.40109443924538263,0.2222222222222222,0.5714285714285714,-0.14273398550036615,0.3897083382550005,-0.15072622188160678,0.01138610099038212,0.8093138162303525,-0.03906266833321226,0.02815134227254179,0.9454545454545455,0.45454545454545453,1.0,-0.03171132180473468,0.7356810005850926,0.4166666666666667,1.0,-0.16520439318072677,0.7420340471075766,,0.006353046522484029,0.9462354312354313,,0.0007808857808857539,0.9555555555555555,0.5555555555555556,1.0,-0.038184429327286495,0.8955555555555555,0.5555555555555556,1.0,-0.074970906958292,0.9286835994194484,,0.0331280438638929,1.0,,0.04444444444444451,0.7948430221527815,0.1533932089805603,0.9882327429950237,-0.02002007655799387,0.8458404250442981,0.10672730368877181,0.05099740289151666,1.238927972316742,0.5538828372955322,1.4058682918548584,-0.03483949959278121,1.2987277150154113,0.13375712728259526,0.05979974269866939,11.4,2,43,1.6799999999999997,9.8,-3.8436363636363637,1.5999999999999996,0.8980492040076218,0.7878787878787878,1.0,0.39915789914015065,0.08333333333333333,0.6666666666666666,0.8132296351824089,0.4140717360422582,0.9333333333333333,0.035284129325711566,1.0,1.0,1.0,0.7321848344308022,0.4,1.0,1.0,0.2678151655691978,1.0,0.0,1.0,1.0,1.0,0.9283043478260871,0.75,1.0,1.0,0.07169565217391294,1.0,0.0,0.8602464251220227,0.7671802192926407,0.9408776313066483,0.8168186366558075,0.0434277884662152,1.3111262798309327,1.238693118095398,1.3717708587646484,1.2753652095794679,0.0357610702514648,15.3,0,44,18.9,3.599999999999998
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,20,0.9555962225027856,0.6666666666666666,1.0,0.5649445207641749,0.3333333333333333,0.6666666666666666,0.6928106464385534,0.1278661256743785,0.864595014520672,0.09100120798211364,1.0,1.0,1.0,0.9303366078366079,0.6857142857142857,1.0,0.8606843889244159,0.06965221891219198,0.9671319378853431,0.03286806211465687,1.0,1.0,1.0,0.9767136757451395,0.8787878787878788,1.0,0.9522207082030449,0.024492967542094513,0.9918632788868724,0.008136721113127576,0.8274886656552554,0.6123132109642029,0.9782393500208855,0.8704337283968926,0.04294506274163723,1.285036599636078,1.10662841796875,1.3987418413162231,1.3175533831119537,0.03251678347587572,11.65,2,44,33.3,21.65,0.8664294357718332,0.3076923076923077,1.0,-0.06927620667748613,0.45108604626445914,0.2222222222222222,0.6470588235294118,-0.09274237848128963,0.359582275312503,-0.18085228482410431,0.09150377095195616,0.8028411582520125,-0.045535326311552216,0.06358827751982066,0.9643939393939392,0.45454545454545453,1.0,-0.012771927865340982,0.7687428435633107,0.4,1.0,-0.13214255020250865,0.7218428496155982,,0.04689999394771249,0.9452859078373953,,0.019108031556543947,0.9777777777777779,0.5555555555555556,1.0,-0.01596220710506413,0.9080854700854701,0.5,1.0,-0.06244099242837742,0.9021562184064958,,0.00592925167897429,1.0,,0.022222222222222143,0.8290249599143863,0.1533932089805603,0.9882327429950237,0.01416186120361096,0.8579644640907645,0.11885134273523823,0.02893950417637825,1.276021534204483,0.5538828372955322,1.4058682918548584,0.0022540622949598355,1.308345627784729,0.14337504005191293,0.032324093580246016,12.8,2,44,3.08,11.8,-1.8436363636363637,1.0,0.821107339086548,0.15384615384615385,1.0,0.3596964503125761,0.0,0.6666666666666666,0.6855594840358707,0.32586303372329467,0.8371711621711622,0.01606382308461418,0.9494155844155845,0.5,1.0,0.6790992714722554,0.0,1.0,,,,,0.9722222222222221,0.6666666666666666,1.0,0.8425931773540467,0.0,1.0,,,,,0.8243822455406189,0.5037171244621277,0.9507225230336189,0.7237220041453838,0.1006602413952351,1.2806571543216705,1.0037102699279785,1.3789290189743042,1.1387266159057616,0.14193053841590886,12.5,0,44,15.3,2.8000000000000007
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,30,0.9580475674318172,0.6666666666666666,1.0,0.5623137108397067,0.3333333333333333,0.6666666666666666,0.6768223418907122,0.1145086310510055,0.8588344946547455,0.0992130727770717,0.9980392156862745,0.9411764705882353,1.0,0.9269004089592325,0.6857142857142857,1.0,0.850804692463858,0.0760957164953745,0.9667144408036674,0.0313247748826071,1.0,1.0,1.0,0.9803091171634263,0.875,1.0,0.947733914674771,0.03257520248865531,0.9930251316610157,0.006974868338984308,0.828724189599355,0.6123132109642029,0.9782393500208855,0.8677125178238687,0.0389883282245137,1.2863358894983927,1.10662841796875,1.3987418413162231,1.3155349453290304,0.029199055830637644,10.533333333333333,1,44,33.7,23.16666666666667,0.8614812560428543,0.2727272727272727,1.0,-0.074224386406465,0.45849699861594057,0.2222222222222222,0.7,-0.08533142612980821,0.3691259439490687,-0.17130861618753856,0.08937105466687184,0.8180641202847349,-0.030312364278829884,0.04341713575811945,0.9550668590668592,0.45454545454545453,1.0,-0.022099008192421055,0.7730204630674411,0.4,1.0,-0.12786493069837823,0.7241178863534714,,0.04890257671396969,0.9585194602779231,,0.0034526012110639437,0.9756613756613758,0.5555555555555556,1.0,-0.018078609221466202,0.9105235086974218,0.5,1.0,-0.06000295381642573,0.9127650402652254,,0.0022415315678036007,1.0,,0.024338624338624215,0.8448840726166964,0.1533932089805603,0.9882327429950237,0.030020973905921067,0.8719666128978133,0.13285349154228698,0.027082540281116896,1.2915041287740072,0.5538828372955322,1.4058682918548584,0.017736656864484113,1.3187455574671427,0.1537749697343267,0.027241428693135505,14.166666666666666,0,44,4.446666666666665,12.333333333333334,-1.3103030303030305,1.8333333333333321,0.8689280492747452,0.15384615384615385,1.0,0.38732558496561553,0.0,0.6666666666666666,0.6833958651742407,0.29607028020862514,0.8221141081141082,0.046813941160636974,0.9662770562770563,0.5,1.0,0.7193642325458091,0.0,1.0,,,,,0.9814814814814814,0.6666666666666666,1.0,0.874696105164136,0.0,1.0,,,,,0.8337749821444352,0.5037171244621277,0.9507225230336189,0.7268521708746751,0.10692281126976011,1.288702388604482,1.0037102699279785,1.3789290189743042,1.1403366804122925,0.14836570819218942,13.266666666666667,0,44,16.166666666666668,2.9000000000000004
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,40,0.9552172335802848,0.6666666666666666,1.0,0.5430896984912625,0.30434782608695654,0.6666666666666666,0.5814632837847837,0.038373585293521195,0.8319536904742957,0.12326354310598908,0.9921321053673996,0.8181818181818182,1.0,0.9046100319436231,0.6666666666666666,1.0,0.8010068409929879,0.1036031909506352,0.9660291563638566,0.02610294900354304,1.0,1.0,1.0,0.974389867751188,0.8611111111111112,1.0,0.9311567582605763,0.043233109490611654,0.9947688487457619,0.00523115125423812,0.834457890689373,0.6123132109642029,0.9782393500208855,0.8691303584695561,0.03467246778018307,1.290894466638565,1.10662841796875,1.3987418413162231,1.3168289572000504,0.025934490561485335,11.325,1,44,31.55,20.225,0.8720445259920403,0.2727272727272727,1.0,-0.06366111645727901,0.4595651048516797,0.16666666666666666,0.7142857142857143,-0.0842633198940691,0.38807942969756726,-0.15235513043904003,0.07148567515411242,0.8270730799508254,-0.021303404612739385,0.044971446041214946,0.9663001443001444,0.45454545454545453,1.0,-0.010865722959135793,0.7900709028561363,0.4,1.0,-0.11081449090968298,0.740737224288913,,0.04933367856722337,0.9594253094941567,,0.006874834805987717,0.9817460317460318,0.5555555555555556,1.0,-0.011993953136810176,0.9178828276014975,0.5,1.0,-0.052643634912350024,0.9149051642145135,,0.0029776633869840197,1.0,,0.01825396825396819,0.8338205783627928,0.1533932089805603,0.9882327429950237,0.01895747965201744,0.8746543574146927,0.13554123605916635,0.04083377905189989,1.2845282852649689,0.5538828372955322,1.4058682918548584,0.010760813355445764,1.3210728406906127,0.15610225295779667,0.03654455542564383,14.75,0,44,5.029999999999999,13.75,0.10636363636363555,1.0,0.8723933442201567,0.15384615384615385,1.0,0.3995199873280995,0.0,0.6666666666666666,0.6965161971262945,0.296996209798195,0.8479189144189144,0.02447442980124226,0.9711363636363636,0.5,1.0,0.7400914786541316,0.0,1.0,,,,,0.986111111111111,0.6666666666666666,1.0,0.8988554122064352,0.0,1.0,,,,,0.8430490618571639,0.5037171244621277,0.9622898027300835,0.7492954316549003,0.09375363020226357,1.2963065326213836,1.0037102699279785,1.3872921466827393,1.1738868683576584,0.12241966426372519,13.975,0,44,16.65,2.674999999999999
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,50,0.9481246159093965,0.5,1.0,0.5428939784527436,0.25,0.7142857142857143,0.5723556042281767,0.029461625775433098,0.8404510402328378,0.10767357567655866,0.9854703901762726,0.6666666666666666,1.0,0.9041307833031592,0.6666666666666666,1.0,0.8009314411572727,0.10319934214588655,0.9709002481680084,0.01457014200826423,0.9991836734693877,0.9591836734693877,1.0,0.9786955676703382,0.8611111111111112,1.0,0.9345961675359434,0.04409940013439473,0.9950150789966093,0.0041685944727783975,0.8262166896462441,0.39204317331314087,0.9782393500208855,0.8807991509861313,0.0545824613398872,1.2833510220050812,0.8854865431785583,1.3987418413162231,1.3256605958938599,0.04230957388877865,11.16,1,44,31.56,20.4,0.8861749103674046,0.2727272727272727,1.0,-0.04953073208191472,0.47732108027447806,0.16666666666666666,0.7142857142857143,-0.06650734447127071,0.39028975541456007,-0.15014480472204722,0.08703132485991799,0.8258398319148192,-0.022536652648745492,0.060335078452585345,0.9730401154401156,0.45454545454545453,1.0,-0.004125751819164636,0.8017652692934562,0.4,1.0,-0.09912012447236318,0.7444531727263367,,0.05731209656711944,0.9628129748680527,,0.010227140572062865,0.9853968253968255,0.5555555555555556,1.0,-0.008343159486016494,0.9210803821640138,0.5,1.0,-0.049446080349833776,0.9095486875306495,,0.011531694633364231,1.0,,0.014603174603174507,0.8431002565473318,0.1533932089805603,0.9882327429950237,0.028237157836556448,0.8689117740094662,0.12979865265393986,0.025811517462134392,1.2929113793373108,0.5538828372955322,1.4058682918548584,0.01914390742778771,1.3165624499320985,0.15159186219928245,0.02365107059478766,15.56,0,44,5.84,14.32,0.6763636363636358,1.2400000000000002,0.8758503138117638,0.15384615384615385,1.0,0.4050944928409826,0.0,0.6666666666666666,0.7167414560839037,0.3116469632429211,0.8735413399608521,0.0023089738509116664,0.9737184764920614,0.5,1.0,0.7455299450680886,0.0,1.0,,,,,0.9888888888888888,0.6666666666666666,1.0,0.9053731867713652,0.0,1.0,,,,,0.8407581999897957,0.5037171244621277,0.9622898027300835,0.7636072362214327,0.07715096376836306,1.2948475980758667,1.0037102699279785,1.3872921466827393,1.194605312347412,0.10024228572845462,14.52,0,45,17.62,3.1000000000000014
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,60,0.9391316243689415,0.4,1.0,0.5420545058534768,0.25,0.7142857142857143,0.5739371436949418,0.031882637841464945,0.8449314820708691,0.09420014229807239,0.9802165532170692,0.6666666666666666,1.0,0.9068667458700417,0.6666666666666666,1.0,0.8070078794513915,0.09985886641865016,0.9748613179177847,0.0053552352992845,0.9974678760393048,0.8888888888888888,1.0,0.9803944545400965,0.8611111111111112,1.0,0.9338853146513378,0.04650913988875871,0.9958458991638411,0.0016219768754636155,0.8244429630537827,0.39204317331314087,0.9782393500208855,0.8862357966582446,0.06179283360446186,1.2822608123222987,0.8854865431785583,1.3987418413162231,1.3297894696394603,0.047528657317161604,10.316666666666666,0,44,32.1,21.783333333333335,0.886878872546531,0.2727272727272727,1.0,-0.048826769902788336,0.4712478682968954,0.16666666666666666,0.7142857142857143,-0.07258055644885336,0.374144149846193,-0.1662904102904143,0.09710371845070243,0.8166188867990235,-0.031757597764541234,0.07025998574750747,0.9750544058873577,0.45454545454545453,1.0,-0.0021114613719225295,0.8012103467754632,0.4,1.0,-0.09967504699035612,0.7299936479743498,,0.07121669880111337,0.9621349523969237,,0.012919453490433996,0.9878306878306878,0.5555555555555556,1.0,-0.00590929705215415,0.9256912621754287,0.5,1.0,-0.04483520033841881,0.9032647074027556,,0.02242655477267319,1.0,,0.012169312169312163,0.8500087303555726,0.1533932089805603,1.001127831521444,0.035145631644797226,0.867273941449821,0.12816082009429464,0.01726521109424839,1.298890201250712,0.5538828372955322,1.4150108098983765,0.025122729341188865,1.3152439812819163,0.1502733935491003,0.016353780031204357,15.783333333333333,0,44,6.063333333333333,13.95,0.30636363636363484,1.833333333333334,0.8799538015883431,0.15384615384615385,1.0,0.40887234532775346,0.0,0.6666666666666666,0.7232649608474353,0.31439261551968184,0.8806251093080361,0.0006713077196929262,0.9758130161243369,0.5,1.0,0.7484552739037267,0.0,1.0,,,,,0.9907407407407407,0.6666666666666666,1.0,0.910357823783842,0.0,1.0,,,,,0.8472563801333308,0.5037171244621277,0.9806125126779079,0.7702323365335663,0.07702404359976456,1.2999836285909017,1.0037102699279785,1.4004374742507935,1.2058020204305648,0.09418160816033683,14.583333333333334,0,45,17.5,2.916666666666666
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,70,0.9362148164530743,0.4,1.0,0.5478305104247502,0.25,0.7142857142857143,0.5960861604403752,0.04825565001562504,0.854260143326257,0.08195467312681726,0.9787387305963157,0.6666666666666666,1.0,0.9107758920644312,0.6666666666666666,1.0,0.815267405444551,0.0955084866198802,0.978452558215244,0.00028617238107164766,0.9978296080336898,0.8888888888888888,1.0,0.9804925440459515,0.8108108108108109,1.0,0.9368230497055547,0.0436694943403968,0.9964393421404353,0.0013902658932545275,0.8182391554117203,0.39204317331314087,0.9782393500208855,0.8888006401697307,0.07056148475801038,1.2768328351633889,0.8854865431785583,1.3987418413162231,1.3318197437695094,0.054986908606120544,9.842857142857143,0,44,32.57142857142857,22.728571428571428,0.8770426011834735,0.2727272727272727,1.0,-0.05866304126584576,0.4648717481948367,0.16666666666666666,0.7142857142857143,-0.0789566765509121,0.35881662208905857,-0.18161793804754872,0.10605512610577811,0.8074728468237258,-0.04090363773983896,0.06956975435974777,0.9708962576778855,0.45454545454545453,1.0,-0.006269609581394775,0.7904941294640145,0.4,1.0,-0.11039126430180479,0.7131454148952002,,0.07734871456881431,0.9589044989735706,,0.011991758704314903,0.9895691609977324,0.5555555555555556,1.0,-0.004170823885109587,0.9247637601289616,0.5,1.0,-0.045762702384886,0.896654486787882,,0.0281092733410796,0.999439775910364,,0.009870614912631637,0.8559295904539924,0.1533932089805603,1.001127831521444,0.04106649174321708,0.8656494031793305,0.12653628182380416,0.009719812725338062,1.3040170175688608,0.5538828372955322,1.4150108098983765,0.030249545659337684,1.3136819056102207,0.14871131787740466,0.009664888041359898,16.314285714285713,0,44,6.5942857142857125,14.17142857142857,0.5277922077922064,2.1428571428571423,0.8912900241196312,0.15384615384615385,1.0,0.4177330585603831,0.0,0.6666666666666666,0.7001132515531122,0.2823801929927291,0.886517277489198,0.0047727466304332555,0.9792682995351459,0.5,1.0,0.760712549778723,0.0,1.0,,,,,0.9920634920634921,0.6666666666666666,1.0,0.9192853744908693,0.0,1.0,,,,,0.8484603791896786,0.5037171244621277,0.9806125126779079,0.7687992222074952,0.07966115698218346,1.3010323064667837,1.0037102699279785,1.4004374742507935,1.2088200203010013,0.09221228616578236,13.757142857142858,0,45,16.47142857142857,2.7142857142857135
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,80,0.9330768532853291,0.1111111111111111,1.0,0.5522190801342013,0.1111111111111111,0.7142857142857143,0.6151287577770755,0.06290967764287425,0.8634354281365821,0.06964142514874694,0.9742535321289191,0.42857142857142855,1.0,0.9099369104824857,0.42857142857142855,1.0,0.8242238787538814,0.08571303172860434,0.9807672005595507,0.006513668430631614,0.9931009070294785,0.6,1.0,0.9779309760402075,0.6,1.0,0.9406090891042098,0.037321886935997695,0.9968844243728808,0.0037835173434023206,0.81226248703897,0.28911811113357544,0.9782393500208855,0.8911488926780293,0.07888640563905935,1.2711391530930995,0.7604185342788696,1.3987418413162231,1.3336267665028572,0.062487613409757614,9.2375,0,44,33.225,23.9875,0.8870128195138003,0.2727272727272727,1.0,-0.04869282293551902,0.4684216325929221,0.16666666666666666,0.7142857142857143,-0.0754067921528267,0.3735295785443296,-0.16690498159227768,0.09489205404859247,0.8150973237560162,-0.03327916080754856,0.07191549575778411,0.9745342254681499,0.45454545454545453,1.0,-0.0026316417911302903,0.7957112967807698,0.4,1.0,-0.10517409698504954,0.720301179832242,,0.07541011694852784,0.9628509604113982,,0.011683265056751768,0.9908730158730158,0.5555555555555556,1.0,-0.0028669690098261924,0.9290330561947127,0.5,1.0,-0.041493406319134896,0.9028370990163197,,0.02619595717839296,0.9995098039215687,,0.008636788048552946,0.854889038168767,0.1533932089805603,1.001127831521444,0.04002593945799171,0.8638915379473474,0.1247784165918211,0.009002499778580364,1.303703673183918,0.5538828372955322,1.4150108098983765,0.02993620127439489,1.3123443961143493,0.14737380838153324,0.008640722930431277,15.4375,0,44,5.717499999999999,13.5,-0.14363636363636445,1.9375,0.8996338493597555,0.15384615384615385,1.0,0.430092724941634,0.0,0.6666666666666666,0.6875669437349101,0.25747421879327614,0.8577212698584651,0.04191257950129046,0.9813880639800452,0.5,1.0,0.7732608527195952,0.0,1.0,,,,,0.9930555555555556,0.6666666666666666,1.0,0.924131355340575,0.0,1.0,,,,,0.8484169202391059,0.5037171244621277,0.9806125126779079,0.7490351067623123,0.09938181347679353,1.3010763302445412,1.0037102699279785,1.4004374742507935,1.1731626220047473,0.12791370823979387,13.6375,0,45,16.55,2.9125000000000014
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,90,0.9360544982069708,0.1111111111111111,1.0,0.551760659231521,0.1111111111111111,0.7142857142857143,0.6109637473792773,0.05920308814775632,0.8589500536453092,0.07710444456166166,0.9765444502114607,0.42857142857142855,1.0,0.9098867707883932,0.42857142857142855,1.0,0.8213479219662513,0.08853884882214191,0.9801691355401134,0.003624685328652677,0.9938674729150919,0.6,1.0,0.9790417484721765,0.6,1.0,0.9386334775943145,0.04040827087786203,0.9961723983843598,0.00230492546926786,0.8127849179009596,0.28911811113357544,0.9782393500208855,0.8909892781159012,0.07820436021494159,1.2718998557991452,0.7604185342788696,1.3987418413162231,1.3335705929332309,0.06167073713408566,9.277777777777779,0,44,33.022222222222226,23.744444444444447,0.8901458174669507,0.2727272727272727,1.0,-0.04555982498236866,0.4686027598922721,0.16666666666666666,0.7142857142857143,-0.07522566485347665,0.3647775541316005,-0.17565700600500678,0.10382520576067161,0.8136698480708884,-0.03470663649267636,0.07647596939606227,0.9773637559716889,0.45454545454545453,1.0,0.000197888712408667,0.7928054310644506,0.4,1.0,-0.10807996270136877,0.7147803426895215,,0.07802508837492905,0.9608045206974244,,0.016559235274264505,0.9918871252204585,0.5555555555555556,1.0,-0.0018528596623834659,0.9315887987790884,0.5,1.0,-0.038937663734759154,0.9029880275656357,,0.028600771213452725,0.9995642701525055,,0.007677144932046964,0.8584876320932785,0.1533932089805603,1.001127831521444,0.04362453338250316,0.8700998767123868,0.13098675535686044,0.011612244619108258,1.306799096531338,0.5538828372955322,1.4150108098983765,0.03303162462181497,1.317136029402415,0.152165441669599,0.010336932871076954,15.955555555555556,0,44,6.235555555555555,14.311111111111112,0.6674747474747473,1.644444444444444,0.9026798718737712,0.15384615384615385,1.0,0.4349901549752679,0.0,0.6666666666666666,0.6836419367091146,0.24865178173384667,0.8437849479068991,0.058894923966872126,0.9824589058740003,0.5,1.0,0.7742627703001432,0.0,1.0,,,,,0.9938271604938271,0.6666666666666666,1.0,0.9242908367570031,0.0,1.0,,,,,0.8537055348460045,0.5037171244621277,1.0100226188078523,0.7418063381686807,0.11189919667732384,1.3051606112056309,1.0037102699279785,1.4212830066680908,1.1587918102741241,0.14636880093150673,14.133333333333333,0,45,16.633333333333333,2.5
sw2278_5,sw2419_15,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,100,0.9357056424493193,0.1111111111111111,1.0,0.5438284247457488,0.08333333333333333,0.7142857142857143,0.596854871622963,0.05302644687721425,0.8486958637731443,0.08700977867617499,0.9771658672592802,0.42857142857142855,1.0,0.9008853937658193,0.3181818181818182,1.0,0.8143712873216354,0.08651410644418389,0.9769881490381984,0.0001777182210818129,0.993739984882842,0.6,1.0,0.9705264625138476,0.5,1.0,0.9340592840899075,0.036467178423940094,0.993901649773994,0.00016166489115199134,0.8148630987107753,0.28911811113357544,0.9782393500208855,0.890539936296409,0.0756768375856337,1.273767471909523,0.7604185342788696,1.3987418413162231,1.333301911354065,0.05953443944454184,9.72,0,44,32.3,22.58,0.8937291193181394,0.2727272727272727,1.0,-0.041976523131179944,0.4681580227501627,0.1111111111111111,0.7142857142857143,-0.07567040199558606,0.3631970498307387,-0.1772375103058686,0.10496097291942402,0.8060961447398003,-0.042280339823764446,0.08763297457833907,0.9792427649899045,0.45454545454545453,1.0,0.0020768977306242498,0.7949051885397769,0.4,1.0,-0.10598020522604246,0.7150024617155504,,0.0799027268242265,0.9582894328611496,,0.02095333212875483,0.9926984126984126,0.5555555555555556,1.0,-0.0010415721844293513,0.9344965855678461,0.5,1.0,-0.03602987694600146,0.9064052440237753,,0.02809134154407078,0.9996078431372549,,0.00690943043884229,0.8624651469744277,0.1533932089805603,1.0239165499806404,0.04760204826365233,0.868017693166621,0.12890457181109471,0.005552546192193364,1.3100007724761964,0.5538828372955322,1.4310251474380493,0.03623330056667329,1.3154672861099244,0.15049669837710833,0.005466513633727965,16.43,0,44,6.709999999999999,14.67,1.0263636363636355,1.7599999999999998,0.903538479508641,0.15384615384615385,1.0,0.44036880267605644,0.0,0.6666666666666666,0.6669746086036512,0.22660580592759477,0.8333201786064053,0.07021830090223569,0.9837584698320547,0.5,1.0,0.7848318978655334,0.0,1.0,,,,,0.9944444444444445,0.6666666666666666,1.0,0.9309093721289217,0.0,1.0,,,,,0.8559727097023279,0.5037171244621277,1.0100226188078523,0.731085447166115,0.12488726253621285,1.306963883638382,1.0037102699279785,1.4212830066680908,1.1428411149978637,0.16412276864051822,14.04,0,45,16.47,2.4299999999999997
