context_id,random_context_id,target_id,judgements,mean_acceptability,median_acceptability,real,n_samples,surprise_mean_1gram,surprise_min_1gram,surprise_max_1gram,surprise_mean_1gram_pos,surprise_min_1gram_pos,surprise_max_1gram_pos,expected_surprise_1gram_pos,surprise_deviation_1gram_pos,expected_surprise_1gram,surprise_deviation_1gram,surprise_mean_2gram,surprise_min_2gram,surprise_max_2gram,surprise_mean_2gram_pos,surprise_min_2gram_pos,surprise_max_2gram_pos,expected_surprise_2gram_pos,surprise_deviation_2gram_pos,expected_surprise_2gram,surprise_deviation_2gram,surprise_mean_3gram,surprise_min_3gram,surprise_max_3gram,surprise_mean_3gram_pos,surprise_min_3gram_pos,surprise_max_3gram_pos,expected_surprise_3gram_pos,surprise_deviation_3gram_pos,expected_surprise_3gram,surprise_deviation_3gram,surprise_mean_cosine,surprise_min_cosine,surprise_max_cosine,expected_surprise_cosine,surprise_deviation_cosine,surprise_mean_euclidean,surprise_min_euclidean,surprise_max_euclidean,expected_surprise_euclidean,surprise_deviation_euclidean,surprise_mean_length,surprise_min_length,surprise_max_length,expected_surprise_length,surprise_deviation_length,surprise_ooc_mean_1gram,surprise_ooc_min_1gram,surprise_ooc_max_1gram,context_informativeness_1gram,surprise_ooc_mean_1gram_pos,surprise_ooc_min_1gram_pos,surprise_ooc_max_1gram_pos,context_informativeness_1gram_pos,expected_surprise_ooc_1gram_pos,expected_context_informativeness_1gram_pos,surprise_ooc_deviation_1gram_pos,expected_surprise_ooc_1gram,expected_context_informativeness_1gram,surprise_ooc_deviation_1gram,surprise_ooc_mean_2gram,surprise_ooc_min_2gram,surprise_ooc_max_2gram,context_informativeness_2gram,surprise_ooc_mean_2gram_pos,surprise_ooc_min_2gram_pos,surprise_ooc_max_2gram_pos,context_informativeness_2gram_pos,expected_surprise_ooc_2gram_pos,expected_context_informativeness_2gram_pos,surprise_ooc_deviation_2gram_pos,expected_surprise_ooc_2gram,expected_context_informativeness_2gram,surprise_ooc_deviation_2gram,surprise_ooc_mean_3gram,surprise_ooc_min_3gram,surprise_ooc_max_3gram,context_informativeness_3gram,surprise_ooc_mean_3gram_pos,surprise_ooc_min_3gram_pos,surprise_ooc_max_3gram_pos,context_informativeness_3gram_pos,expected_surprise_ooc_3gram_pos,expected_context_informativeness_3gram_pos,surprise_ooc_deviation_3gram_pos,expected_surprise_ooc_3gram,expected_context_informativeness_3gram,surprise_ooc_deviation_3gram,surprise_ooc_mean_cosine,surprise_ooc_min_cosine,surprise_ooc_max_cosine,context_informativeness_cosine,expected_surprise_ooc_cosine,expected_context_informativeness_cosine,surprise_ooc_deviation_cosine,surprise_ooc_mean_euclidean,surprise_ooc_min_euclidean,surprise_ooc_max_euclidean,context_informativeness_euclidean,expected_surprise_ooc_euclidean,expected_context_informativeness_euclidean,surprise_ooc_deviation_euclidean,surprise_ooc_mean_length,surprise_ooc_min_length,surprise_ooc_max_length,context_informativeness_length,expected_surprise_ooc_length,expected_context_informativeness_length,surprise_ooc_deviation_length,surprise_rnd_mean_1gram,surprise_rnd_min_1gram,surprise_rnd_max_1gram,surprise_rnd_mean_1gram_pos,surprise_rnd_min_1gram_pos,surprise_rnd_max_1gram_pos,expected_rnd_surprise_1gram_pos,surprise_rnd_deviation_1gram_pos,expected_rnd_surprise_1gram,surprise_rnd_deviation_1gram,surprise_rnd_mean_2gram,surprise_rnd_min_2gram,surprise_rnd_max_2gram,surprise_rnd_mean_2gram_pos,surprise_rnd_min_2gram_pos,surprise_rnd_max_2gram_pos,expected_rnd_surprise_2gram_pos,surprise_rnd_deviation_2gram_pos,expected_rnd_surprise_2gram,surprise_rnd_deviation_2gram,surprise_rnd_mean_3gram,surprise_rnd_min_3gram,surprise_rnd_max_3gram,surprise_rnd_mean_3gram_pos,surprise_rnd_min_3gram_pos,surprise_rnd_max_3gram_pos,expected_rnd_surprise_3gram_pos,surprise_rnd_deviation_3gram_pos,expected_rnd_surprise_3gram,surprise_rnd_deviation_3gram,surprise_rnd_mean_cosine,surprise_rnd_min_cosine,surprise_rnd_max_cosine,expected_rnd_surprise_cosine,surprise_rnd_deviation_cosine,surprise_rnd_mean_euclidean,surprise_rnd_min_euclidean,surprise_rnd_max_euclidean,expected_rnd_surprise_euclidean,surprise_rnd_deviation_euclidean,surprise_rnd_mean_length,surprise_rnd_min_length,surprise_rnd_max_length,expected_rnd_surprise_length,surprise_rnd_deviation_length
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,10,0.9151031894934334,0.5,1.0,0.511042674698002,0.25,0.6666666666666666,0.47792519792519794,0.03311747677280408,0.7,0.21510318949343343,0.9897435897435898,0.8974358974358975,1.0,0.8522247360482655,0.3333333333333333,1.0,,,,,0.9945945945945945,0.9459459459459459,1.0,0.9283783783783784,0.5,1.0,,,,,0.772177642583847,0.6645769476890564,0.8332687169313431,0.5040848523378372,0.26809279024600985,1.2422650933265686,1.152889370918274,1.2909444570541382,0.8388564586639404,0.4034086346626282,8.0,2,31,7.9,0.09999999999999964,0.84803799491682,0.7142857142857143,1.0,-0.014327822024707615,0.4353216380156404,0.25,0.6,-0.020793060244065853,0.22591316046448676,-0.30351931951706046,0.20940847755115363,0.773985608443013,-0.08384169575884004,0.07405238647380696,0.9770186335403727,0.8571428571428571,1.0,0.027622149726472367,0.7638721462234273,0.5217391304347826,1.0,-0.06502028858689934,0.7103617652983377,,0.05351038092508953,0.961707430631097,,0.015311202909275679,1.0,1.0,1.0,0.011051732375480183,0.9211739241151007,0.6190476190476191,1.0,-0.01441838710420551,0.9316591662305947,,0.010485242115494064,0.9925925925925926,,0.007407407407407418,0.8487969227135181,0.7057397365570068,0.9367759302258492,0.07603607706725601,0.8817309910431504,0.15521812377689814,0.032934068329632304,1.3018948912620545,1.1880569458007812,1.3687775135040283,0.06133484899997721,1.3265375971794129,0.16259065224666802,0.0246427059173584,19.5,0,44,10.4,15.7,2.434141414141413,3.8000000000000007,0.9266666666666667,0.6,1.0,0.5197619047619048,0.15,0.6666666666666666,0.27647058823529413,0.24329131652661062,0.7712418300653595,0.15542483660130724,0.9777777777777779,0.7777777777777778,1.0,0.9011111111111111,0.6,1.0,0.7522128851540616,0.1488982259570495,0.9,0.07777777777777783,1.0,1.0,1.0,0.9875,0.875,1.0,,,,,0.7826393440365791,0.7159515619277954,0.8332687169313431,0.5455285685136915,0.23711077552288762,1.2505852818489074,1.1966215372085571,1.2909444570541382,0.9832443654537201,0.2673409163951873,3.9,2,10,5.9,2.0000000000000004
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,20,0.8996456118407338,0.5,1.0,0.4809741253017889,0.23076923076923078,0.6666666666666666,0.45829593229593224,0.02267819300585666,0.8,0.09964561184073373,0.9929487179487179,0.8974358974358975,1.0,0.8537347456465103,0.3333333333333333,1.0,,,,,0.9972972972972972,0.9459459459459459,1.0,0.9410780780780781,0.5,1.0,,,,,0.7872551172971726,0.6645769476890564,0.8757511973381042,0.5795169234275818,0.2077381938695908,1.254175955057144,1.152889370918274,1.3234434127807617,0.9608801126480102,0.29329584240913387,9.7,2,44,9.8,0.10000000000000142,0.8471688214905869,0.5555555555555556,1.0,-0.015196995450940665,0.40398997460168173,0.1111111111111111,0.6666666666666666,-0.05212472365802451,0.3366904588737308,-0.1927420211078164,0.06729951572795095,0.798573550870188,-0.05925375333166505,0.04859527062039892,0.9504311561920258,0.7142857142857143,1.0,0.0010346723781254896,0.7498758810515216,0.14285714285714285,1.0,-0.07901655375880501,0.739399984767038,,0.010475896284483532,0.9565511176320294,,0.006119961440003596,1.0,1.0,1.0,0.011051732375480183,0.8873369620575502,0.2,1.0,-0.048255349161756,0.9161111668891673,,0.02877420483161708,0.9962962962962962,,0.0037037037037037646,0.8376516314223409,0.6820231080055237,0.9592511020600796,0.06489078577607876,0.8568102107383311,0.13029734347207877,0.019158579315990187,1.2928909182548523,1.167923927307129,1.3851001262664795,0.05233087599277497,1.3076102197170258,0.14366327478428098,0.014719301462173595,14.9,0,44,5.800000000000001,15.7,2.434141414141413,0.7999999999999989,0.8931017501017502,0.5555555555555556,1.0,0.47169495319495314,0.1111111111111111,0.6666666666666666,0.33551693404634586,0.13617801914860728,0.7436868686868687,0.14941488141488146,0.9651968200881246,0.7142857142857143,1.0,0.8422830570656658,0.42857142857142855,1.0,0.7180452180872349,0.12423783897843088,0.945,0.020196820088124623,1.0,1.0,1.0,0.9454642857142858,0.6,1.0,,,,,0.7905093436129391,0.49533379077911377,0.9960695076733828,0.5968395608011633,0.19366978281177583,1.254591104388237,0.9953228831291199,1.4114315509796143,1.053800532221794,0.20079057216644292,7.6,1,44,7.2,0.39999999999999947
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,30,0.8825114150093124,0.3333333333333333,1.0,0.46596505270073657,0.1111111111111111,0.6666666666666666,0.4870063465224756,0.021041293821739027,0.8333333333333334,0.049178081675979035,0.9671157237823905,0.42857142857142855,1.0,0.8372422385167485,0.14285714285714285,1.0,,,,,0.9848648648648648,0.6,1.0,0.9188731664215535,0.2,1.0,,,,,0.7790695851047834,0.6135831475257874,0.8757511973381042,0.5992110108335813,0.1798585742712021,1.2474627256393434,1.107775330543518,1.3234434127807617,0.9971161206563314,0.250346604983012,8.833333333333334,1,44,9.166666666666666,0.33333333333333215,0.85624252825414,0.5555555555555556,1.0,-0.00612328868738754,0.46017732482425994,0.1111111111111111,0.6923076923076923,0.004062626564553695,0.41448737285124054,-0.11494510713030665,0.045689951973019394,0.8296962115837204,-0.028131092618132625,0.026546316670419623,0.9547636279375411,0.7142857142857143,1.0,0.00536714412364081,0.7917064648235584,0.14285714285714285,1.0,-0.03718596998676815,0.7829630004670736,,0.008743464356484876,0.9667057202123976,,0.011942092274856542,1.0,1.0,1.0,0.011051732375480183,0.9044275399224249,0.2,1.0,-0.031164771296881333,0.9313665589027698,,0.026939018980344898,0.9975308641975308,,0.0024691358024692134,0.8230025591949622,0.45408517122268677,1.0211403705179691,0.050241713548700107,0.8697703802958131,0.1432575130295608,0.04676782110085087,1.2796239495277404,0.9529796838760376,1.4290839433670044,0.03906390726566311,1.31780903339386,0.15386208846111504,0.03818508386611952,14.033333333333333,0,44,4.933333333333334,16.066666666666666,2.80080808080808,2.033333333333333,0.8780851040410789,0.5555555555555556,1.0,0.43912206605482584,0.1111111111111111,0.7142857142857143,0.4210251610008202,0.01809690505400563,0.7895688285870842,0.08851627545399465,0.9467846525455221,0.7142857142857143,1.0,0.7985707464160148,0.42857142857142855,1.0,0.804580650441995,0.006009904025980228,0.9633333333333333,0.016548680787811132,1.0,1.0,1.0,0.9236303258145363,0.6,1.0,,,,,0.8102616585170229,0.49533379077911377,0.9960695076733828,0.6503971003306409,0.159864558186382,1.2705477138360342,0.9953228831291199,1.4114315509796143,1.1098651071389516,0.16068260669708256,9.4,1,44,9.766666666666667,0.36666666666666714
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,40,0.8854756566583364,0.3333333333333333,1.0,0.46918872084637436,0.1111111111111111,0.6666666666666666,0.48410466242596967,0.014915941579595304,0.85,0.03547565665833641,0.965607728797384,0.42857142857142855,1.0,0.8418692499372012,0.14285714285714285,1.0,,,,,0.9886486486486487,0.6,1.0,0.9244511711124614,0.2,1.0,,,,,0.780589098855853,0.45408517122268677,0.9628971964120865,0.6087678868323565,0.17182121202349654,1.2477119535207748,0.9529796838760376,1.3877300024032593,1.0149888545274734,0.23272309899330135,9.175,1,44,9.8,0.625,0.8545860772127986,0.5555555555555556,1.0,-0.007779739728729029,0.4583606439615286,0.1111111111111111,0.6923076923076923,0.0022459457018223494,0.3833047577460848,-0.1461277222354624,0.07505588621544379,0.8223889048065789,-0.035438399395274156,0.032197172406219665,0.9558460238913522,0.7142857142857143,1.0,0.00644954007745191,0.788148930333825,0.14285714285714285,1.0,-0.040743504476501546,0.7711503507849591,,0.016998579548865966,0.9648682136582888,,0.009022189766936584,1.0,1.0,1.0,0.011051732375480183,0.917549992855367,0.2,1.0,-0.018042318363939214,0.9361294517386302,,0.018579458883263178,0.9964814814814815,,0.0035185185185184764,0.8260867767952732,0.45408517122268677,1.0211403705179691,0.053325931149011074,0.8710099060961511,0.14449703882989884,0.04492312930087794,1.2822109669446946,0.9529796838760376,1.4290839433670044,0.04165092468261733,1.3184593707323073,0.15451242579956248,0.03624840378761274,13.675,0,44,4.575000000000001,15.0,1.7341414141414138,1.3249999999999993,0.8840814147326064,0.5555555555555556,1.0,0.4464636817948307,0.1111111111111111,0.7142857142857143,0.4128358642146674,0.03362781758016331,0.7853588109827967,0.09872260374980968,0.951984093804746,0.7142857142857143,1.0,0.8139223659827881,0.42857142857142855,1.0,0.8009444914329368,0.012977874549851331,0.9724999999999999,0.020515906195253897,1.0,1.0,1.0,0.9283894110275689,0.6,1.0,,,,,0.8125508918892592,0.49533379077911377,0.9960695076733828,0.657694966183044,0.1548559257062152,1.2724250569939612,0.9953228831291199,1.4114315509796143,1.1224388197064399,0.14998623728752136,9.65,1,44,9.85,0.1999999999999993
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,50,0.8703644354140276,0.3333333333333333,1.0,0.45477896886371233,0.07692307692307693,0.6666666666666666,0.5014440474010933,0.046665078537380944,0.86,0.01036443541402765,0.967368337920062,0.42857142857142855,1.0,0.8242542707086318,0.14285714285714285,1.0,,,,,0.9909189189189189,0.6,1.0,0.9249577622867946,0.2,1.0,,,,,0.7801228967308999,0.45408517122268677,0.9628971964120865,0.6213336488604546,0.15878924787044524,1.2474258708953858,0.9529796838760376,1.3877300024032593,1.0311281383037567,0.2162977325916291,9.34,1,44,9.76,0.41999999999999993,0.8423215183158174,0.5555555555555556,1.0,-0.020044298625710222,0.4483543167333911,0.1111111111111111,0.6923076923076923,-0.007760381526315141,0.3819478653091112,-0.147484614672436,0.06640645142427992,0.8157424698223892,-0.042084834379463865,0.02657904849342818,0.9544326188688816,0.7142857142857143,1.0,0.00503613505498135,0.791227684093247,0.14285714285714285,1.0,-0.03766475071707964,0.7742880513097599,,0.01693963278348709,0.9650682105888804,,0.010635591719998727,0.9992,0.96,1.0,0.01025173237548016,0.9265733276176269,0.2,1.0,-0.009018983601679298,0.9358522793396221,,0.009278951721995221,0.9971851851851852,,0.0020148148148148026,0.8195774041849654,0.45408517122268677,1.0211403705179691,0.04681655853870326,0.8693818265525625,0.14286895928631016,0.04980442236759708,1.277522659301758,0.9529796838760376,1.4290839433670044,0.03696261703968062,1.3170229196548462,0.15307597472210133,0.03950026035308829,13.64,0,44,4.540000000000001,14.8,1.5341414141414145,1.1600000000000001,0.8662713847923382,0.4,1.0,0.4365187087836279,0.1,0.7142857142857143,0.4124258957168866,0.024092813066741325,0.7742233745360495,0.09204801025628873,0.9458729893295111,0.7142857142857143,1.0,0.8072917389400766,0.42857142857142855,1.0,0.7815844785466635,0.02570726039341309,0.9769743589743589,0.031101369644847776,1.0,1.0,1.0,0.9180781954887219,0.6,1.0,,,,,0.7908156363293528,0.45408517122268677,0.9960695076733828,0.6479686295054853,0.14284700682386753,1.253318990468979,0.9529796838760376,1.4114315509796143,1.1154454123973847,0.13787357807159428,9.76,0,44,10.0,0.2400000000000002
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,60,0.8643553852300453,0.3333333333333333,1.0,0.4559365847572043,0.07692307692307693,0.6666666666666666,0.49209768177733376,0.036161097020129485,0.8666666666666667,0.002311281436621404,0.9564757998425467,0.42857142857142855,1.0,0.8240577314518696,0.14285714285714285,1.0,,,,,0.9916194243023512,0.6,1.0,0.9291721189788329,0.2,1.0,,,,,0.7781652251879374,0.45408517122268677,0.9628971964120865,0.618090229233106,0.16007499595483143,1.2459647277990977,0.9529796838760376,1.3877300024032593,1.0324742764234542,0.2134904513756435,9.25,1,44,9.45,0.1999999999999993,0.850606556268472,0.5555555555555556,1.0,-0.01175926067305555,0.444776745425974,0.1111111111111111,0.6923076923076923,-0.011337952833732234,0.38960756523239065,-0.13982491474915654,0.055169180193583356,0.8261833423746408,-0.0316439618272123,0.024423213893831286,0.9540616163015988,0.7142857142857143,1.0,0.004665132487698509,0.776571018823595,0.14285714285714285,1.0,-0.05232141598673157,0.7755177620572801,,0.0010532567663149583,0.9635365927609539,,0.009474976459355133,0.9993333333333333,0.96,1.0,0.010385065708813479,0.9147944612284361,0.2,1.0,-0.020797849990870088,0.9361304049486173,,0.021335943720181216,0.9976543209876544,,0.0016790123456789097,0.8241044839834406,0.45408517122268677,1.0211403705179691,0.05134363833717848,0.8727516952087171,0.1462388279424648,0.04864721122527649,1.2811568637688955,0.9529796838760376,1.4290839433670044,0.040596821506818204,1.3197560946146647,0.15580914968191983,0.03859923084576922,12.966666666666667,0,44,3.866666666666667,14.15,0.8841414141414141,1.1833333333333336,0.8778804749812694,0.4,1.0,0.438467841923902,0.1,0.7142857142857143,0.4342210237361285,0.0042468181877735045,0.7870208896375559,0.09085958534371352,0.9497659526463875,0.7142857142857143,1.0,0.8059734271387085,0.42857142857142855,1.0,0.815973460013376,0.010000032874667553,0.9808119658119658,0.031046013165578312,1.0,1.0,1.0,0.9160651629072681,0.6,1.0,,,,,0.7881024371522168,0.43763482570648193,0.9960695076733828,0.6583687446235369,0.12973369252867994,1.2510696222384772,0.9355584383010864,1.4114315509796143,1.127331327398618,0.1237382948398591,10.35,0,44,11.0,0.6500000000000004
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,70,0.865925647657499,0.3333333333333333,1.0,0.4614589660730686,0.0625,0.6666666666666666,0.47155591611326486,0.010096950040196284,0.8714285714285714,0.005502923771072421,0.956230957688169,0.42857142857142855,1.0,0.8251107085913983,0.14285714285714285,1.0,,,,,0.99179624123875,0.6,1.0,0.9238822244308365,0.2,1.0,,,,,0.7786353994693075,0.45408517122268677,0.9628971964120865,0.6205082503812653,0.15812714908804215,1.2463388562202453,0.9529796838760376,1.3877300024032593,1.0372372329235078,0.20910162329673754,8.728571428571428,1,44,8.885714285714286,0.15714285714285836,0.8483057346805444,0.5,1.0,-0.014060082260983209,0.4556596363403416,0.1111111111111111,0.6923076923076923,-0.0004550619193646188,0.4094829362230893,-0.1199495437584579,0.046176700117252334,0.8257216463440434,-0.03210565785780961,0.02258408833650094,0.9524557443757292,0.6666666666666666,1.0,0.003059260561828925,0.7878384290549229,0.14285714285714285,1.0,-0.041054005755403744,0.7868208052725522,,0.0010176237823706913,0.9606882864287872,,0.008232542053058012,0.9994285714285716,0.96,1.0,0.010480303804051738,0.9188748443182515,0.2,1.0,-0.01671746690105469,0.9386683855699681,,0.019793541251716618,0.9954866777628926,,0.003941893665678986,0.8190627287000617,0.45408517122268677,1.0211403705179691,0.046301883053799564,0.873120494030549,0.14660762676429673,0.05405776533048734,1.2772217273712159,0.9529796838760376,1.4290839433670044,0.036661685109138586,1.320111550603594,0.15616460567084922,0.04288982323237822,13.214285714285714,0,44,4.114285714285714,14.814285714285715,1.5484271284271287,1.6000000000000014,0.8817866380516047,0.4,1.0,0.448381817129739,0.1,0.7142857142857143,0.4178302052192025,0.030551611910536514,0.7686665802581765,0.11312005779342826,0.9561259185948626,0.7142857142857143,1.0,0.8130172392681527,0.42857142857142855,1.0,0.7825227059854911,0.030494533282661607,0.954981684981685,0.0011442336131776143,1.0,1.0,1.0,0.9206532565179182,0.6,1.0,,,,,0.7938211774453521,0.43763482570648193,0.9960695076733828,0.6467980010568031,0.147023176388549,1.2559072554111481,0.9355584383010864,1.4114315509796143,1.1022647636277334,0.15364249178341471,10.257142857142858,0,44,10.5,0.242857142857142
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,80,0.863980925996296,0.3333333333333333,1.0,0.4623868874242271,0.0625,0.6666666666666666,0.46379131555073483,0.0014044281265077063,0.875,0.011019074003704055,0.9522431280773986,0.42857142857142855,1.0,0.826885299424324,0.14285714285714285,1.0,,,,,0.9889631123084275,0.6,1.0,0.9280677593662091,0.2,1.0,,,,,0.7770471191033721,0.45408517122268677,0.9628971964120865,0.6217492217198014,0.1552978973835707,1.2448995843529702,0.9529796838760376,1.3877300024032593,1.0404246844351293,0.20447489991784096,9.075,1,44,9.0625,0.01249999999999929,0.8545847982005143,0.5,1.0,-0.007781018741013335,0.4525226952850744,0.1111111111111111,0.6923076923076923,-0.0035920029746318582,0.4032117524110941,-0.1262207275704531,0.0493109428739803,0.8296371301580084,-0.028190174043844607,0.02494766804250581,0.954283869496465,0.6666666666666666,1.0,0.004887385682564749,0.7868116496650843,0.14285714285714285,1.0,-0.04208078514524227,0.7847705857341055,,0.0020410639309788037,0.9635490955940978,,0.009265226097632806,0.9995,0.96,1.0,0.010551732375480238,0.9183033328946895,0.2,1.0,-0.017288978324616733,0.9361459734918242,,0.017842640597134696,0.996050843042531,,0.0034491569574690573,0.8243903764981951,0.45408517122268677,1.0211403705179691,0.051629530851933,0.871169167527114,0.14465630026086174,0.04677879102891891,1.2815861254930496,0.9529796838760376,1.4290839433670044,0.04102608323097234,1.3183962985873223,0.15444935365457746,0.0368101730942727,12.9,0,44,3.8000000000000007,14.4375,1.1716414141414138,1.5374999999999996,0.8804801947712511,0.4,1.0,0.4477071142595722,0.1,0.7142857142857143,0.45366536085578935,0.005958246596217132,0.7844639229250536,0.09601627184619743,0.9555264952971154,0.7142857142857143,1.0,0.8042073549177424,0.42857142857142855,1.0,0.8050889143821491,0.0008815594644067115,0.9606089743589743,0.00508247906185888,1.0,1.0,1.0,0.9157195071010861,0.6,1.0,,,,,0.8052011979962117,0.43763482570648193,0.9985613523749635,0.6719318773190025,0.1332693206772092,1.2650830797851085,0.9355584383010864,1.4131958484649658,1.126711516082287,0.13837156370282155,11.1,0,44,11.6375,0.5374999999999996
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,90,0.8623506119198298,0.3333333333333333,1.0,0.45842623734831706,0.0625,0.6666666666666666,0.47364007483077797,0.015213837482460912,0.8555555555555555,0.006795056364274243,0.9487952384257013,0.42857142857142855,1.0,0.8223677181098205,0.14285714285714285,1.0,,,,,0.9877202973605774,0.6,1.0,0.9291093020281854,0.2,1.0,,,,,0.7738026888006263,0.39441972970962524,0.9628971964120865,0.6113642551832729,0.16243843361735344,1.2417576054732005,0.8881663680076599,1.3877300024032593,1.0202595108085208,0.22149809466467962,9.2,1,44,9.3,0.10000000000000142,0.8549308548219341,0.5,1.0,-0.007434962119593491,0.4512419615221799,0.1111111111111111,0.6923076923076923,-0.004872736737526362,0.39130699355602044,-0.13812548642552674,0.059934967966159436,0.8297392544062082,-0.02808804979564483,0.02519160041572588,0.9568049600202496,0.6666666666666666,1.0,0.007408476206349324,0.7888511727619105,0.14285714285714285,1.0,-0.04004126204841607,0.7803250165881669,,0.008526156173743638,0.965107869152088,,0.008302909131838399,0.9995555555555556,0.96,1.0,0.010607287931035825,0.9202887183568522,0.2,1.0,-0.015303592862453974,0.9355749694276372,,0.015286251070784962,0.9964896382600276,,0.0030659172955280756,0.8205082902057459,0.45408517122268677,1.0211403705179691,0.047747444559483765,0.8697888395464461,0.14327597228019384,0.04928054934070025,1.2785506698820326,0.9529796838760376,1.4290839433670044,0.03799062761995531,1.317412747277154,0.1534658023444091,0.038862077395121375,12.78888888888889,0,44,3.68888888888889,14.28888888888889,1.0230303030303034,1.5,0.8776157500346735,0.3333333333333333,1.0,0.4477985869925031,0.1,0.7142857142857143,0.46317511180843385,0.01537652481593077,0.7894752596727354,0.08814049036193816,0.9540328320674212,0.7142857142857143,1.0,0.8008378434673549,0.42857142857142855,1.0,0.8239018360565994,0.02306399258924452,0.964985754985755,0.01095292291833383,1.0,1.0,1.0,0.9160450699398067,0.6,1.0,,,,,0.8051607187617467,0.43762117624282837,0.9985613523749635,0.676751283602789,0.12840943515895764,1.2648762464523315,0.935543954372406,1.4131958484649658,1.1337121301227147,0.1311641163296169,11.2,0,44,12.177777777777777,0.9777777777777779
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,100,0.8623658169415276,0.3333333333333333,1.0,0.45611469825970624,0.0625,0.6666666666666666,0.4900537086253414,0.03393901036563518,0.87,0.00763418305847241,0.9493964838139003,0.42857142857142855,1.0,0.8288924348103266,0.14285714285714285,1.0,,,,,0.9889482676245198,0.6,1.0,0.9355923112193062,0.2,1.0,,,,,0.7727608456462621,0.39441972970962524,0.9628971964120865,0.6201348549500107,0.15262599069625138,1.2405600422620773,0.8881663680076599,1.3877300024032593,1.0358441746234894,0.20471586763858785,9.1,0,44,9.32,0.22000000000000064,0.8559312396765075,0.5,1.0,-0.006434577265020058,0.4555703035645334,0.1111111111111111,0.7333333333333333,-0.0005443946951728673,0.3730953162157218,-0.1563371637658254,0.08247498734881159,0.81783721102939,-0.03999009317246305,0.03809402864711753,0.9578417004854611,0.6666666666666666,1.0,0.00844521667156084,0.7959310534507175,0.14285714285714285,1.0,-0.03296138135960913,0.7778665397396327,,0.01806451371108475,0.9632931465778288,,0.0054514460923676955,0.9996,0.96,1.0,0.010651732375480227,0.9261440570474829,0.2,1.0,-0.009448254171823267,0.9388971859087046,,0.012753128861221708,0.9968406744340248,,0.002759325565975246,0.8248073983559152,0.45408517122268677,1.0211403705179691,0.05204655270965308,0.8620406823244412,0.1355278150581889,0.03723328396852599,1.2820529222488404,0.9529796838760376,1.4290839433670044,0.0414928799867631,1.3111594939231872,0.14721254899044234,0.029106571674346826,13.65,0,44,4.550000000000001,14.14,0.8741414141414143,0.4900000000000002,0.8779131862505948,0.3333333333333333,1.0,0.44650081224703486,0.1,0.7142857142857143,0.47660535818356337,0.030104545936528504,0.7953486636723447,0.08256452257825009,0.955387790618921,0.7142857142857143,1.0,0.7995008319556274,0.42857142857142855,1.0,0.8276018780148493,0.028101046059221924,0.9684871794871794,0.013099388868258455,1.0,1.0,1.0,0.9175127851680484,0.6,1.0,,,,,0.8098298020462971,0.43762117624282837,1.0333048105239868,0.6850180473970249,0.12481175464927219,1.2682635867595673,0.935543954372406,1.4375708103179932,1.1424506574869155,0.12581292927265175,11.77,0,44,12.49,0.7200000000000006
